url_id,url,source,registered_domain,identifier,category
5781,https://psekbh.separatelost.shop/,self_collected,without_top_domain,f15b7ecdc117a5f9dbbb2c7890e50998d0465084b72a70f3ff12a95afd05088b,phishy
5782,https://pilats-lt-new.cloud/,self_collected,without_top_domain,94f07d12f088cfc1b7364687ca638f91e515f91342e680ef8c4faa38b71680e3,phishy
5783,https://swwgvzuugqqmivutibr.93399426.ca:8443/impact?impact=r...@t..**.com,self_collected,without_top_domain,5bd15c063ce3a2cd545ec54055569242f30fdd18d5a69b63647b03a5c3654528,phishy
5784,https://chdlpo.agophoto.shop/,self_collected,without_top_domain,bbdfb0ba6a020132b6c9b1288989cbe3140c560059aa4afe6bb133bcd026471b,phishy
5785,https://brooksrunninglist.com/account/login,self_collected,without_top_domain,c9e3cdee508fbc9fccde965d5100915f8d45e180c65a252e4e3009dc59f072a8,phishy
5786,https://ecc.thecannacabanabananarama.com/,self_collected,without_top_domain,d2da22a583b59d6058146b549c92c10f7baa2c138d6de37437f80358b8263dbc,phishy
5787,https://amfzqc.pussywords.shop/,self_collected,without_top_domain,50a37d3293da35f59097f7583da2a796d24d59f9aab86d33e245d453c523e7d0,phishy
5788,https://ljegvnx.grantedfront.shop/,self_collected,without_top_domain,b8b0572fe4a294227983d9edf62c9e9d05e6ad3f52eb03eb14d124f6f0180aeb,phishy
5789,https://soqywj.zewabsale.shop/,self_collected,without_top_domain,e5565d06f91af1d3ac7288a04d8a2c0d8a8564b7f1e1f873496f33b08425552a,phishy
5790,https://whsotsapp.com/,self_collected,without_top_domain,afef0dce2398d6e1158c7b2a336e258be495f063736ab2d2034ce794f9bda0e7,phishy
5791,https://mauritiusholidayspackages.co.za/new/app/tw/AP/Signin,self_collected,without_top_domain,5d79bac3da44deb5adf38dcca896d295feb447df78fe69af21f0c3605c9fa235,phishy
5792,https://s-pushtan.info/verify,self_collected,without_top_domain,97c5353cb035bc7d25cb842d692d1b8e3cb62cc9f39879aee73731706d038435,phishy
5793,https://klij.laondezain.com/,self_collected,without_top_domain,702c9fac5ae47b3969b0e75c8ab6478b1f6dda98b7f5203b9b710ce54d337f54,phishy
5794,https://whatsapp-scs.com/index.html,self_collected,without_top_domain,d319008e0dad9333189de817a13b6a0d3bd57fa09f1313fd3d5fb5be105d54ea,phishy
5795,https://abc-ckd.com/facebook/Shark-Tank-CKD1.0/Hempified-CBD-Gummies.html?s1=%7BMatchType%7D&s2=%7Bkeyword:default%7D&cep=1jtcnDPWJeSkFsETwawrSSJA0hB81q4M66ltiaQuGvDFyvG6Zp00T4fWARneq-qqhDG2PXbf-_8mMpOHw__vNcQ1nvz0RHdUkCGBDZVo0RzcFS1Wp28nu7PTwYd4njmNiryj8TmgLmpA3CNl2mHNexQMKo...%20779%20...tring%7D&msclkid=%7Bmsclkid%7D,self_collected,without_top_domain,7237b56301b6268c4b63be48a6b122aff293bf55589f6f7d573e6f6076a981f6,phishy
5796,https://myservice-ishop.com/s2.php/,self_collected,without_top_domain,6bb9fb617646c2f3577de7da17b10ff88fd7b61d3447767812f0387f4535b9c8,phishy
5797,https://rfqh.sztnyc.top/,self_collected,without_top_domain,d058aa77a2ca9645e5aed03fcc3424465759e65d4f0f3e7c224069fe489dc7c2,phishy
5798,https://business.helppage-report.com/1O0093435872916,self_collected,without_top_domain,475d69c757e6ed4005d899cffad8ca4e3895309efd0ad0eb2a24efa0ec7521c4,phishy
5799,https://montepio24.sbs/netmovel24/login,self_collected,without_top_domain,a0cc388cd84820aa9f7cdc7fc39ad751d8a6fdaec12806fbbd78bf497fbfc95e,phishy
5800,https://hrugan.myjuly.shop/,self_collected,without_top_domain,a7f6e6dddf6718251da0bd70da0a410fa4aef7ce281f82adeffecd50c80e4f5e,phishy
5801,https://nxplm.tinycanada.shop/,self_collected,without_top_domain,c3651973929f229338df858e406cffc444dedca6f925ef763258ef0877212936,phishy
5802,https://pcyea.falseamazon.shop/,self_collected,without_top_domain,ba07487cd6a48f13d34dc19074643c0ae239c88b8e90bf2c2e52ee0e8123d46c,phishy
5803,https://vnxk.wixwqcxo.shop/,self_collected,without_top_domain,e48081232e927115228b353093abb4225ea1a7861ea0e81bbf7744c4f0aa04ef,phishy
5804,https://kdpz.zviombuy.shop/,self_collected,without_top_domain,06b4fc8e64509b29093418ef96b99b0cf311c92fbb1f6e84c2b2dca6429a977b,phishy
5805,https://www.ky12games.sbs/,self_collected,without_top_domain,2ed48524894aabb68cf3f1b3d40126e42887d497a8c609144df804c55c9c96ce,phishy
5806,https://crliy.wxamcbeauty.shop/,self_collected,without_top_domain,c435eadeef6cba1003d93bfd635467f143d453a4f7b89822860837eff01f1849,phishy
5807,https://fzzwc.iuhqzoutlet.shop/,self_collected,without_top_domain,5505480b68c51d95b26df13c2e437436cdbef366df1779bfbcfd887010842afe,phishy
5808,https://www.netfimarketing.com/e715dbd486c469409avba3b86f351d369c3d.html/,self_collected,without_top_domain,e4e4ba4919e4a9346e53ce36af757e6dc9086d9eda76993087bb0fb8168c4fd6,phishy
5809,https://aepxy.anymortgage.shop/,self_collected,without_top_domain,d2bdf33d997164d68235565096ae10d01b02ff8563aabb6bca5dfa9a9c782e90,phishy
5810,https://unlock-page-seting.bond/business-center-community/business,self_collected,without_top_domain,dd0cb7d1c9e3a4c68ed6e35b0ae831a32d0ee2dc8e03ec5a1e3db3614a31b397,phishy
5811,https://apg.moretolovebyroxy.com/,self_collected,without_top_domain,cca02c240cdee0b754627f4b647ca2433e5bbb6c38df77cc6a83e141173224c9,phishy
5812,https://wgrlb.globaltransmarket.com/,self_collected,without_top_domain,4a27bfe92ab414540d74dffb8698f71a4f705e012d49010556cde2b424f18832,phishy
5813,https://m-facebookk.com.vn/pGvAcNe4Z5NlUWuniWSAvY?v,self_collected,without_top_domain,d9d97e16d0375137f827cd08ccd12cd8c02dca241d397c7a89fee990121ecd51,phishy
5814,https://payucedge.live/,self_collected,without_top_domain,1fb59f9583f8cf65381acfc551860f8fba9fbe2f14157e719d979eef94b361f6,phishy
5815,https://business-help-center.bond/contract/104725655298713,self_collected,without_top_domain,a624e1f2e9b45a7a0842bb3cf420f2bc3f3c823cdd0cc2bd8dfac0a0771085df,phishy
5816,https://mkm.ouncecattery.com/,self_collected,without_top_domain,ea6674f93bf02cd85174c5048977b5e39577384d2905676b8dca512616a01172,phishy
5817,https://apvtl.iuhqzoutlet.shop/,self_collected,without_top_domain,899adabef162708d945cd96463777401005593b95564c142301d90297cb9bd6d,phishy
5818,https://ikznow.nycstar.shop/,self_collected,without_top_domain,33dbd5958d02a72557e13d4ced463e39b5d01cc9907f5732a857c19daa4eb2e0,phishy
5819,https://wakeupanddreamchallenge.info/video/moncompte1/free/moncompte/abonne/a4c071ee623ee812942bff2348ae7f2a/index.php/,self_collected,without_top_domain,601f076a1ffa1135c6a742a4245e273d7c0228c843375a9761b80d385cfeb63b,phishy
5820,https://claim.dana-idid.xyz/,self_collected,without_top_domain,0f1c698c5414c6add785547edfd65060b6c41bca03ebed0c11eb28311530494d,phishy
5821,https://tarasnaocean.pl/,self_collected,without_top_domain,a5b7b32fdb4b9abbe0832d50f1d3fc1972e70d9f9683ec07642038e2058c1169,phishy
5822,https://luht.threefeed.shop/,self_collected,without_top_domain,9315ee02e9dabde87c8a98b359671a352e5c6e389a1408b64de50159a11f7e2e,phishy
5823,https://business-center-page.bond/contract/100067568915068,self_collected,without_top_domain,e9041d17c927ae458d7f1d10f7057c4493a26882e8f42b22540d5e86a242f387,phishy
5824,https://yhpkbfn.canadianrole.shop/,self_collected,without_top_domain,ab3bbe9016c5a8ae95327e4f349e113333bca14c16cd7b07b49ebfbbe5560699,phishy
5825,https://business.ads-fanpage-center.com/complaints-page-policy-id_page%3D27910O063531219996Thank,self_collected,without_top_domain,46a0565cb0eddd2cf30a4dfc0eacc7ea8470b75a28327926bcf719b92d669ad1,phishy
5826,https://kvtgiaxz3dvrps3nwbaua2mtxmg70uht.ocalam.com:8443/impact?impact=m.**.a.**@w..**.com/,self_collected,without_top_domain,85c1e42ec4ec9277204be33787c75c4793b5146229286871362a2fea81fd6624,phishy
5827,https://81819974263133646336629397296.zenslim.ru:8443/impact?impact=bailey,self_collected,without_top_domain,9c721a82ad0cff87f92e16240a151c0d2e6cd9f904b1c4a9d9ca653a47cfac5d,phishy
5828,https://bu9191.liveprivate-hr.com/,self_collected,without_top_domain,f08473a62a71fb206c134a44bab8d202556737afaadf0e39e7cdc201c83611a4,phishy
5829,https://coak.actfier.top/,self_collected,without_top_domain,dc32b1db298bcb9995d8b22b6194779b31944d9efde3bfdb7b4547c2435f852d,phishy
5830,https://gtnhjyv.onefavorite.shop/,self_collected,without_top_domain,13579101d665db5827adaee78f3dec40d37f503022dfa571b175a7dfe6cfc35d,phishy
5831,https://recuperaciones-ishopmexico.com/s2.php,self_collected,without_top_domain,7f099e883e1730e03202aca0c8093d4fa02074a7bc10d34f001f3d343f114cf3,phishy
5832,https://business-center-manage.bond/contract/1O0O63489551751AKO,self_collected,without_top_domain,494c2ac8c036d1ad07546d2dd9c16d0241c899bc021a559ddd1f978e6d6b07fb,phishy
5833,https://umjxvtn.gamingbad.shop/,self_collected,without_top_domain,199e90ff498679bd4bacd348c4452ba30807d4384cc2de677358a2b6c6f9a5dc,phishy
5834,https://hpwa.wyhposhopping.shop/,self_collected,without_top_domain,246610bcfbc17539a7d4f77253980da796999c00a70e4d5a3828265d62fbfb08,phishy
5835,https://xrslzb.nyccards.shop/,self_collected,without_top_domain,e54b72e561f378d10627b1a89d782b0bf04e8b4867044b060e23b484175a5b0f,phishy
5836,https://puvzrmt.taiwansize.shop/,self_collected,without_top_domain,cda7dd2a0f2dcc459d6ebe807172641b0db17ee2d16c16c05265b3a52b0893f5,phishy
5837,https://submit-page-helper.bond/contract/61561933328923,self_collected,without_top_domain,8b7003a39e449143f6232caa674cf9c4e92d694e9d8de425e26aa1fb56929479,phishy
5838,https://www.help.lidarusa.com/zaqs/Bpostale2022/Bpostale2022/db368009920463c/login.html,self_collected,without_top_domain,51a1334ae847f301fc2c64e167bb6462663047f26b9d975097e5e9a5229b5741,phishy
5839,https://pay.pagamentoshow.online/recovery/L9jZDa4zaJ8Gp4q?utm_source=sms,self_collected,without_top_domain,5bd6618e9dae2109a53953c0c4fde180f91e7238a31449d4911daf90bc722571,phishy
5840,https://hu-supportpage-fb.com/meta-community-standard-100063574601045,self_collected,without_top_domain,2f6d8829e56920b38a8d62765b6b77aae4d6394ec06ec659f0be1407c5d9a95b,phishy
5841,https://ysqci.buycentre.shop/,self_collected,without_top_domain,888b9da31f34ffaf880934722b0eade85ca728cbb0dd381821aa7e209473862f,phishy
5842,https://atkrv.qfthylowprice.shop/,self_collected,without_top_domain,8249f5110db45e0ff1afce906292ab0d57b9ecf6b3e04224c4242d895d77b275,phishy
5843,https://jeec.ircyrsale.shop/,self_collected,without_top_domain,314f323f92973a49319a68fc689078565da0bbb27f18f4e1fbc54ecfe0bc97cb,phishy
5844,https://fcft.uudxwsupply.shop/,self_collected,without_top_domain,0da7750322779ff9f8279d7bdeae7e091cf89ac9bd67b51f4fa3861de920bfd0,phishy
5845,https://fjpartner.com/index.php,self_collected,without_top_domain,c546954cfc992cd38644bb2affd8e09cf5b982632f844b589846229e9ba722d9,phishy
5846,https://qosj.bycken.net/,self_collected,without_top_domain,7e8fe73c4691deb2c3a89e36a99243aece52b7e673250cb24caf40f243851647,phishy
5847,https://business.identityconfirmpage.com/meta-communistandard100067022554341Nous,self_collected,without_top_domain,ecad1ff3d6d4325a7bb8b911c89da71911e505f4e1488b2203abfa4568e00af2,phishy
5848,https://arsczbm.biblesite.shop/,self_collected,without_top_domain,deb419a6349712b7eb148be93db6ecc13af3ede5be51f1f652cd0524c1a08411,phishy
5849,https://lesgk.zljwzsale.shop/,self_collected,without_top_domain,d8ce89e146c1787cda2ca2c1c8a9bccd77e0a6d87edc42e1cb700374fc09021c,phishy
5850,https://business-center-manage.bond/contract/1OO063489551751,self_collected,without_top_domain,7bf80addb2a19cbe20c94c73f78c2bf0a0706572fa27c01ee73f0270328ad306,phishy
5851,https://meta.casepageappeal.eu/community%3Dstandard/100032558544454,self_collected,without_top_domain,00353cf6ea7b01549b2cb8b541ebc05475104510577a3969edb17b2dbc2a2001,phishy
5852,https://fwbehi.everyriver.shop/,self_collected,without_top_domain,2ceb7da71a36c06a3f1a419e4048ed25ab2e55145d256cd54458f3e43d35d3b6,phishy
5853,https://meta.casepageappeal.eu/community=standard/100032558544454,self_collected,without_top_domain,fae989931076d42c5cab1246968513eb8d3b727dd5001dba80e8bde4c352d497,phishy
5854,https://whatsapp-woi.com/wp-admin/wp-config.php.suspected,self_collected,without_top_domain,8eeaad06589600543d47975c7c6f794b2ee93dd568c2dd5a8717b84450e8d1ee,phishy
5855,https://apple-wwdc-portal-online.com/signin.html?InvitationUrl=b433207eef28242a9952273cd6bed782&KeyInvite=b433207eef28242a9952273cd6bed782,self_collected,without_top_domain,20c29cf9927c06795766bec8dc1b5697d991012e906732e16023a9fabc2f230c,phishy
5856,https://eej.prismii.com/,self_collected,without_top_domain,8a2a79f58f4de47bdda1489133d047c9cb5c37301a1537fee9af5014d2c0082f,phishy
5857,https://business.helppage-report.com/100093435872916,self_collected,without_top_domain,0e12132b2e39c651d048816a3da99c199d6e869538e5e36bbfb76824e3d7fbc5,phishy
5858,https://bernerkantonalbank.com/public/pages/?d=bekb&p=index,self_collected,without_top_domain,6b8459c048023d4794c1631220a22befce390fab4660d0646fe36bbe41f843cc,phishy
5859,https://business.verifytransparency.com/meta-community-standard/240096O3252517224,self_collected,without_top_domain,6da69016bd718a0888d6a40b79ae59a389264c783eba3a04b504209ebea2a3a2,phishy
5860,https://fc-member-garena.vn/?utm_medium=paid&amp;utm_source=fb&amp;utm_id=120213298315730066&amp;utm_content=120213298315850066&amp;utm_term=120213298315770066&amp;utm_campaign=120213298315730066&amp;fbclid=IwY2xjawEgQlJleHRuA2FlbQEwAAEdimlkexpNIv6wdLcft3PQeWwxilXm31LJm8SxfpPdnMVeMb0IqkVdnEzp_aem_26YXMIXNVPQPRnFbPGoDEg,self_collected,without_top_domain,64cd18b2eb556eed4aa1702f914056b9e55108feac7b60fe47e728bfb2b01c91,phishy
5861,https://vayta.xjvbvdiscount.shop/,self_collected,without_top_domain,dbae394e049950e237c3231299c325efc5732ccce3c007a5c5170ca662678574,phishy
5862,https://cabinbaggagesize.com/,self_collected,without_top_domain,049f80a770355b3ac262cb22b7db6cea8ed61a0ed969ab470e8ac729343cf8de,phishy
5863,https://www.setdigital.shop/,self_collected,without_top_domain,b1906c21ba91d1657ce87d93cf7e968617cc4614f46b7900216259c17e80a10e,phishy
5864,https://checkforviolations.com/,self_collected,without_top_domain,d7287d243eb0ddac6664656f93ebdac82dd1872886c8fc8ab53990f5e879e56a,phishy
5865,https://hanujnd.shop/,self_collected,without_top_domain,dd7c21014e6a15e7b0f5cb4573eae3b85e25eb315235fed6f999b261090af8d4,phishy
5866,https://notify-find-help.shop/icloud2022-esp.php/isignesp.php,self_collected,without_top_domain,9125f0352b56cd54fdce019a4a61d2783f014f867d761ba5823e088da290e69a,phishy
5867,https://recruit.waappliers.com/index.php,self_collected,without_top_domain,901317be891e10ee0543a24c1b34dbbca2389fbaeb8b10f990f60d50095a0e2f,phishy
5868,https://start.telebank.co.in/,self_collected,without_top_domain,39fa6554a28b7b1d35ce80bbd037c0451260e7fcf9749d0cedb8d139f5db91ec,phishy
5869,https://raquelmanfroi.com.br/secure/,self_collected,without_top_domain,1c308656bd348865e315fe422d699ac8108b27add84c4e81e87f2e727ab777cc,phishy
5870,https://microsoftkeys.eu/,self_collected,without_top_domain,732bbb8a8b749f31df4007632fb67e48c5a3fcbba96c96d54a53a72adb0c27e3,phishy
5871,https://dicyandiamide.shop/,self_collected,without_top_domain,9e37b5a8fc29c30fa9c54406640d15f79693554d176663f5fc43c72ae249c5be,phishy
5872,https://bantuan-tunai-str.rasmi-apply.com/net/,self_collected,without_top_domain,31c7879d390146c8585f9af0698babc8e3036a72ac94ba213608cc7c02fe78ac,phishy
5873,https://dhssi.veepvwholesale.shop/,self_collected,without_top_domain,b542082ffbd1aba7e43b07a6d78cbe7aa72062bff321d1439ff2a331830331a8,phishy
5874,https://business.ad-activity-center.com/complaints-page-policy-id_page%3D279412364815496904,self_collected,without_top_domain,11e5ecd2b6251ab928e5b56c2c4a86b7f96b831b2a8b4403abd7a95b0725d8cc,phishy
5875,https://91111.xyz/,self_collected,without_top_domain,14204dec02791f7d1bffb15a1495dfe80326d140a0bd9d853ec45e453cffc9c5,phishy
5876,https://tyerx.airrecord.shop/,self_collected,without_top_domain,7ef103b157edff190c27c19cb5975ec9a9bb8d58795e3aa918e616929c656f4c,phishy
5877,https://www.helpscenter-supportagency.com/meta-community-standard-61564025048873,self_collected,without_top_domain,8bfb771219c6d16bffe1551e1e1d0ed0c7b4f47a7df092932a11682ba78a9dca,phishy
5878,https://xnkfj.omniventuresusa.com/,self_collected,without_top_domain,4eec6a275021c9c51da648c6d7bbc8b732e5522ecf038830882f6d1d074f330b,phishy
5879,https://awdxc.greenfuelauto.com/,self_collected,without_top_domain,32293c7e70759556f5b720af64fca9e952363ac9ebe73237579e53f03fd0336f,phishy
5880,https://business.verifytransparency.com/meta-community-standard/24OO9603252517224,self_collected,without_top_domain,e88fa54ad04c542f8a76e1054fa42a14da1ef33c233ccc939192835f692e23e1,phishy
5881,https://teste.pxd.biz.id/instagram/index.php,self_collected,without_top_domain,ff88ac98db36270d8ad2eac130f10bf66186a33b144a83653ae5b235126aefea,phishy
5882,https://inoa.zypxybuy.shop/,self_collected,without_top_domain,b3945dd56ebf20196c08fbc3cd6c37a0ce38027501cf231ee1e55a8dbeb013bc,phishy
5883,https://55.web-whapp.sbs/,self_collected,without_top_domain,45a4a6837379ba605961ef2c61ff706e062338c045c91695782f008eb53167de,phishy
5884,https://ogcnjl.expertnude.shop/,self_collected,without_top_domain,c513dfb597b3dcc3744c6ab2e0f0b1a1f656d9f79fb2fec8a4d802464d4a2c52,phishy
5885,https://dwyblh.pregnantjoin.shop/,self_collected,without_top_domain,3a338c7ce4f86c8c394eb721d044b0ab6ef271140c5713ca63ce96ba39d09d07,phishy
5886,https://sjjax.ydhxhforsale.shop/,self_collected,without_top_domain,20490bd0799c5b70586583d884ef647bf09d2a118af357df0ed253ae94730e82,phishy
5887,https://anmc.dzqyaocr.shop/,self_collected,without_top_domain,975d396d796d811a729241bc2729841ae2c853ec7efc90c43a3016e10d355004,phishy
5888,https://kibs.ybbukp.top/,self_collected,without_top_domain,eb0cc8fbab01993c20af93bc1d24b9d98fa787d3f1e4c49beaa080060969848d,phishy
5889,https://lostvape.omba.my.id/reversibel.php,self_collected,without_top_domain,a3a974d74a7d01c2dcee0223956dd6890d84627d33cd5d3732ff90adcb645b2a,phishy
5890,https://jfqpl.indylatinawrds.com:8443/impact?impact=d..**@e.*.c**.do,self_collected,without_top_domain,010e30dd560d0d1904a99d7f2b8cb5da54943a2f3cd566259b2c717e18f4fbfc,phishy
5891,https://www.new-mailbox-updated-services.com/,self_collected,without_top_domain,9095e2cc5644684a0367a3e7fe4d92042cfc79da29b2498dd9189edf61e5f94b,phishy
5892,https://llw.goldbuilthomes.com/,self_collected,without_top_domain,e0ce29a7103e42ea9be6725ddea3586bfbe13469be249bcef415fd442f452130,phishy
5893,https://otzovik-space.ru/reviews/garant-service/?i=l0EHfM8vYcVPvojN3r2EVYf0JcNersTCMJxB4Xt%2BIHyDNNa7GRKKj1NQoixZrH2H,self_collected,without_top_domain,7e9a86fe9a965991bda0735753532d20a74d7e8c1c71104b708711d71d30a578,phishy
5894,https://recruit.wa-implement.com/index.php/landfiles/photography/landfiles/mail/landfiles/mail/landfiles/mail/landfiles/mail/contact.php,self_collected,without_top_domain,1e7339b8d08cfd9963af5c2dfa4212b21ac5cf0c6ddf002938881eb46f5520ba,phishy
5895,https://submit-page-helper.bond/contract/100091429421130,self_collected,without_top_domain,d90e097ac777483d05b1e8e29b5f6345b619348ce300f0fd35d086b2586769bb,phishy
5896,https://cs-whatsapp.com/rcs.PhP7,self_collected,without_top_domain,414af82f36508827d3af400dc43cb5989f54ab7e6deda417d9239680b3dd56f4,phishy
5897,https://oidauybjdaa.midwestfarmlandheritage.us/index.php/privacy/policy/policies/cookies/index.html,self_collected,without_top_domain,5e6504539b40fc05cf37d70ae6a563505698ddf1e2fd888bb0cac039013d9ec8,phishy
5898,https://shicol.xcydrmarket.shop/,self_collected,without_top_domain,dce11e7797675b7700789ebd2d248b613bad9c43bb9a225db400f92d28850193,phishy
5899,https://avaliemelissadesconto.online/,self_collected,without_top_domain,dda7c5db843efd95d04109f644cb235a686b79bfba352fcd246bc00d8f2ab13f,phishy
